CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
6	2021	11	21	0	8.8	5.12	5.12	4.61
7	2021	11	21	0	8.8	18.81	15.6	14.63
8	2021	11	21	0	8.8	4.03	4.05	5.15
9	2021	11	21	0	8.8	17.15	16.21	9.69
1	2021	11	22	0	4.07	6.4	6.38	7.66
2	2021	11	22	0	4.07	1.15	0.49	0.91
3	2021	11	22	0	4.07	9.9	9.87	8.08
4	2021	11	22	0	4.07	2.9	2.91	2.92
5	2021	11	22	0	4.07	0.86	0.86	1.7
6	2021	11	22	0	4.07	1.64	1.64	1.62
7	2021	11	22	0	4.07	16.99	8.75	7.5
8	2021	11	22	0	4.07	6.66	6.63	5.04
9	2021	11	22	0	4.07	4.97	5.03	5.44
1	2021	11	23	0	5.17	4.82	4.85	8.7
2	2021	11	23	0	5.17	0.47	1.25	2.69
3	2021	11	23	0	5.17	3.17	3.19	5.61
4	2021	11	23	0	5.17	1.74	1.79	3.53
5	2021	11	23	0	5.17	0.64	0.64	0.89
6	2021	11	23	0	5.17	1.16	1.16	1.03
7	2021	11	23	0	5.17	5.91	4.85	12.62
8	2021	11	23	0	5.17	1.79	1.79	1.88
9	2021	11	23	0	5.17	1.46	1.57	3.36
1	2021	11	24	0	6.6	12.3	12.27	5.06
2	2021	11	24	0	6.6	1.17	0.9	1.68
3	2021	11	24	0	6.6	4.61	4.6	8.59
4	2021	11	24	0	6.6	6.5	6.22	5.48
5	2021	11	24	0	6.6	0.54	0.54	0.41
6	2021	11	24	0	6.6	4.35	4.35	1.07
7	2021	11	24	0	6.6	15.6	13.09	15.47
8	2021	11	24	0	6.6	2.26	2.26	3.2
9	2021	11	24	0	6.6	11.63	8.29	3.8
1	2021	11	25	0	7.04	10.1	10.18	9.98
2	2021	11	25	0	7.04	2.71	1.79	1.39
3	2021	11	25	0	7.04	4.43	4.46	2.69
4	2021	11	25	0	7.04	4.76	4.98	3.84
5	2021	11	25	0	7.04	1.09	1.09	0.74
6	2021	11	25	0	7.04	0.85	0.85	1.11
7	2021	11	25	0	7.04	17.78	17.65	16.24
8	2021	11	25	0	7.04	2.58	2.61	2.34
9	2021	11	25	0	7.04	3.8	4.06	4.94
1	2021	11	26	0	5.72	6.66	6.69	6.4
2	2021	11	26	0	5.72	2.06	1.25	0.86
3	2021	11	26	0	5.72	3.05	3.07	3.53
4	2021	11	26	0	5.72	4.06	4.53	3.79
5	2021	11	26	0	5.72	0.59	0.59	0.83
6	2021	11	26	0	5.72	1.88	1.88	1.28
7	2021	11	26	0	5.72	7.6	9.64	12.4
8	2021	11	26	0	5.72	2.37	2.37	1.85
9	2021	11	26	0	5.72	1.52	1.57	1.28
1	2021	11	27	0	12.65	9.38	9.39	9.41
2	2021	11	27	0	12.65	2.17	2.16	1.31
3	2021	11	27	0	12.65	4.42	4.43	3.84
4	2021	11	27	0	12.65	5.25	6.22	4.05
5	2021	11	27	0	12.65	1.05	1.05	0.84
6	2021	11	27	0	12.65	1.38	1.38	1.49
7	2021	11	27	0	12.65	8.09	7.2	8.1
8	2021	11	27	0	12.65	1.46	1.48	1.94
9	2021	11	27	0	12.65	3.14	3.43	3.82
1	2021	11	28	0	5.17	5.37	5.38	4.56
2	2021	11	28	0	5.17	1.92	1.88	1.59
3	2021	11	28	0	5.17	4.89	4.9	3.56
4	2021	11	28	0	5.17	4.39	4.1	3.73
5	2021	11	28	0	5.17	0.82	0.82	0.75
6	2021	11	28	0	5.17	1.39	1.39	1.91
7	2021	11	28	0	5.17	12.81	13.91	12.39
8	2021	11	28	0	5.17	1.42	1.43	1.34
9	2021	11	28	0	5.17	1.04	1.11	1.04
1	2021	11	29	0	3.96	5.19	5.25	5.09
2	2021	11	29	0	3.96	0.78	1.09	1.16
3	2021	11	29	0	3.96	3.31	3.34	2.65
4	2021	11	29	0	3.96	2.9	2.92	2.52
5	2021	11	29	0	3.96	0.66	0.66	0.99
6	2021	11	29	0	3.96	2.15	2.15	3.27
7	2021	11	29	0	3.96	6.31	7.42	7.1
8	2021	11	29	0	3.96	1.41	1.42	1.42
9	2021	11	29	0	3.96	1.9	1.88	1.31
1	2021	11	30	0	8.69	5.45	5.47	5.59
2	2021	11	30	0	8.69	1.6	1.79	1.22
3	2021	11	30	0	8.69	3.2	3.22	3.64
4	2021	11	30	0	8.69	3.42	3.29	3.6
5	2021	11	30	0	8.69	0.79	0.79	0.75
6	2021	11	30	0	8.69	2.03	2.03	2.25
7	2021	11	30	0	8.69	5.82	7.15	7.11
8	2021	11	30	0	8.69	1.57	1.58	1.38
9	2021	11	30	0	8.69	1.73	1.8	1.91
1	2021	12	1	0	6.27	8.33	8.31	9.09
2	2021	12	1	0	6.27	2.47	2.34	2.28
3	2021	12	1	0	6.27	3.25	3.24	3.36
4	2021	12	1	0	6.27	4.75	4.79	4.96
5	2021	12	1	0	6.27	1.02	1.02	0.76
6	2021	12	1	0	6.27	1.74	1.74	1.55
7	2021	12	1	0	6.27	9.77	9.91	9.71
8	2021	12	1	0	6.27	2.09	2.09	1.86
9	2021	12	1	0	6.27	3.23	3.52	3.71
1	2021	12	2	0	6.05	6.25	6.25	6.15
2	2021	12	2	0	6.05	0.62	0.76	1.34
3	2021	12	2	0	6.05	12.8	12.8	18.86
4	2021	12	2	0	6.05	7.27	7.27	10.98
5	2021	12	2	0	6.05	1.5	1.5	2.17
6	2021	12	2	0	6.05	2.36	2.36	2.59
7	2021	12	2	0	6.05	4.95	7.05	7.51
8	2021	12	2	0	6.05	5.84	5.84	7.73
9	2021	12	2	0	6.05	9.45	9.26	11.86
1	2021	12	3	0	6.38	9.94	10.04	10.12
2	2021	12	3	0	6.38	2.37	2.37	2.49
3	2021	12	3	0	6.38	13.99	14.11	13.13
4	2021	12	3	0	6.38	5.88	5.57	6.3
5	2021	12	3	0	6.38	0.87	0.87	1.07
6	2021	12	3	0	6.38	1.37	1.37	1.67
7	2021	12	3	0	6.38	16.51	17.05	18.69
8	2021	12	3	0	6.38	2.46	2.48	4.3
9	2021	12	3	0	6.38	10.18	10.76	8.23
1	2021	12	4	0	7.15	5.73	5.74	5.59
2	2021	12	4	0	7.15	1.44	1.69	1.58
3	2021	12	4	0	7.15	7.86	7.86	7.95
4	2021	12	4	0	7.15	4.65	4.85	5.23
5	2021	12	4	0	7.15	1.19	1.19	1.06
6	2021	12	4	0	7.15	1.69	1.69	1.72
7	2021	12	4	0	7.15	14.98	14.27	13.38
8	2021	12	4	0	7.15	1.24	1.24	1.21
9	2021	12	4	0	7.15	2.22	2.35	2.46
1	2021	12	5	0	9.13	5.23	5.23	5.29
2	2021	12	5	0	9.13	2.54	2.62	2.67
3	2021	12	5	0	9.13	5.22	5.22	5.15
4	2021	12	5	0	9.13	5.46	5.44	5.54
5	2021	12	5	0	9.13	1.0	1.0	1.15
6	2021	12	5	0	9.13	1.59	1.59	1.54
7	2021	12	5	0	9.13	12.74	12.69	14.02
8	2021	12	5	0	9.13	1.61	1.63	1.8
9	2021	12	5	0	9.13	1.75	1.87	1.67
1	2021	12	6	0	7.59	5.55	5.44	5.7
2	2021	12	6	0	7.59	2.18	1.12	0.92
3	2021	12	6	0	7.59	1.98	1.94	2.02
4	2021	12	6	0	7.59	2.75	2.5	2.88
5	2021	12	6	0	7.59	1.47	1.47	1.1
6	2021	12	6	0	7.59	2.52	2.52	1.76
7	2021	12	6	0	7.59	7.49	5.02	5.47
8	2021	12	6	0	7.59	1.97	1.93	1.82
9	2021	12	6	0	7.59	0.89	0.86	0.95
1	2021	12	7	0	7.37	7.64	7.63	6.08
2	2021	12	7	0	7.37	2.32	2.05	2.41
3	2021	12	7	0	7.37	3.09	3.08	3.09
4	2021	12	7	0	7.37	5.0	4.88	4.21
5	2021	12	7	0	7.37	1.61	1.61	1.36
6	2021	12	7	0	7.37	2.82	2.82	2.04
7	2021	12	7	0	7.37	7.99	8.51	8.4
8	2021	12	7	0	7.37	2.6	2.63	2.22
9	2021	12	7	0	7.37	1.99	2.21	1.42
1	2021	12	8	0	7.2599998	5.36	5.39	5.91
2	2021	12	8	0	7.2599998	2.11	2.19	2.53
3	2021	12	8	0	7.2599998	1.65	1.66	1.5
4	2021	12	8	0	7.2599998	3.78	3.77	4.77
5	2021	12	8	0	7.2599998	0.74	0.74	1.11
6	2021	12	8	0	7.2599998	1.62	1.62	1.96
7	2021	12	8	0	7.2599998	6.4	6.55	6.86
8	2021	12	8	0	7.2599998	1.25	1.26	1.47
9	2021	12	8	0	7.2599998	1.94	2.06	2.23
1	2021	12	9	0	6.16	5.82	5.83	6.16
2	2021	12	9	0	6.16	2.2	2.03	2.37
3	2021	12	9	0	6.16	2.25	2.26	2.44
4	2021	12	9	0	6.16	4.44	4.45	4.04
5	2021	12	9	0	6.16	0.87	0.87	0.86
6	2021	12	9	0	6.16	2.34	2.34	2.44
7	2021	12	9	0	6.16	8.36	7.9	7.47
8	2021	12	9	0	6.16	1.83	1.83	1.84
9	2021	12	9	0	6.16	2.05	2.13	1.93
1	2021	12	10	0	9.02	7.37	7.37	7.13
2	2021	12	10	0	9.02	2.36	2.37	2.47
3	2021	12	10	0	9.02	2.1	2.09	2.42
4	2021	12	10	0	9.02	5.33	5.23	5.66
5	2021	12	10	0	9.02	0.84	0.84	1.14
6	2021	12	10	0	9.02	3.98	3.98	3.05
7	2021	12	10	0	9.02	6.92	6.97	7.02
8	2021	12	10	0	9.02	2.06	2.05	2.05
9	2021	12	10	0	9.02	3.04	3.26	3.33
1	2021	12	11	0	6.49	7.14	7.14	7.47
2	2021	12	11	0	6.49	3.0	2.32	1.16
3	2021	12	11	0	6.49	7.13	7.12	6.63
4	2021	12	11	0	6.49	4.26	4.06	4.71
5	2021	12	11	0	6.49	0.39	0.39	1.46
6	2021	12	11	0	6.49	8.25	8.25	8.19
7	2021	12	11	0	6.49	8.73	8.96	11.13
8	2021	12	11	0	6.49	2.66	2.68	3.14
9	2021	12	11	0	6.49	4.41	4.69	4.6
1	2021	12	12	0	12.1	7.8	7.88	7.77
2	2021	12	12	0	12.1	2.88	2.65	2.59
3	2021	12	12	0	12.1	5.62	5.67	6.34
4	2021	12	12	0	12.1	4.12	4.09	4.14
5	2021	12	12	0	12.1	0.73	0.73	1.2
6	2021	12	12	0	12.1	7.84	7.84	8.57
7	2021	12	12	0	12.1	4.54	4.74	4.47
8	2021	12	12	0	12.1	2.16	2.17	1.99
9	2021	12	12	0	12.1	3.65	3.91	3.66
1	2021	12	13	0	5.28	6.05	6.08	4.53
2	2021	12	13	0	5.28	1.64	1.37	1.49
3	2021	12	13	0	5.28	4.42	4.44	2.88
4	2021	12	13	0	5.28	2.84	2.82	1.5
5	2021	12	13	0	5.28	0.78	0.78	0.96
6	2021	12	13	0	5.28	16.42	16.42	15.88
7	2021	12	13	0	5.28	4.58	6.25	3.99
8	2021	12	13	0	5.28	3.09	3.12	2.92
9	2021	12	13	0	5.28	3.83	3.68	3.0
1	2021	12	14	0	6.82	5.4	5.4	6.15
2	2021	12	14	0	6.82	1.57	1.47	1.43
3	2021	12	14	0	6.82	2.79	2.78	3.72
4	2021	12	14	0	6.82	2.47	2.41	2.55
5	2021	12	14	0	6.82	0.76	0.76	1.75
6	2021	12	14	0	6.82	13.97	13.97	9.05
7	2021	12	14	0	6.82	4.26	5.14	4.7
8	2021	12	14	0	6.82	1.21	1.19	1.18
9	2021	12	14	0	6.82	3.94	4.07	3.53
1	2021	12	15	0	2.75	8.46	8.45	9.41
2	2021	12	15	0	2.75	1.54	1.71	1.51
3	2021	12	15	0	2.75	14.7	14.67	13.71
4	2021	12	15	0	2.75	2.63	2.64	2.34
5	2021	12	15	0	2.75	0.74	0.74	0.98
6	2021	12	15	0	2.75	4.6	4.6	3.83
7	2021	12	15	0	2.75	5.48	5.48	4.36
8	2021	12	15	0	2.75	1.62	1.62	1.67
9	2021	12	15	0	2.75	8.25	8.52	9.96
1	2021	12	16	0	6.71	4.64	4.63	6.02
2	2021	12	16	0	6.71	0.41	0.47	0.36
3	2021	12	16	0	6.71	3.19	3.18	4.16
4	2021	12	16	0	6.71	1.55	1.55	1.65
5	2021	12	16	0	6.71	1.17	1.17	1.45
6	2021	12	16	0	6.71	4.69	4.69	1.5
7	2021	12	16	0	6.71	3.55	3.79	5.78
8	2021	12	16	0	6.71	2.3	2.3	2.39
9	2021	12	16	0	6.71	6.04	6.07	5.21
1	2021	12	17	0	9.68	8.2	8.17	8.75
2	2021	12	17	0	9.68	2.18	2.92	3.03
3	2021	12	17	0	9.68	10.85	10.8	9.49
4	2021	12	17	0	9.68	5.49	5.6	4.38
5	2021	12	17	0	9.68	2.38	2.38	2.63
6	2021	12	17	0	9.68	2.25	2.25	1.87
7	2021	12	17	0	9.68	12.31	12.83	12.14
8	2021	12	17	0	9.68	2.23	2.25	3.36
9	2021	12	17	0	9.68	8.57	9.28	9.65
1	2021	12	18	0	6.05	8.65	8.63	7.83
2	2021	12	18	0	6.05	2.01	2.49	0.82
3	2021	12	18	0	6.05	21.92	21.86	4.67
4	2021	12	18	0	6.05	3.35	3.42	1.62
5	2021	12	18	0	6.05	3.37	3.37	1.78
6	2021	12	18	0	6.05	5.22	5.22	6.23
7	2021	12	18	0	6.05	11.64	12.3	9.55
8	2021	12	18	0	6.05	3.0	3.0	3.52
9	2021	12	18	0	6.05	16.95	16.34	7.64
1	2021	12	19	0	4.4	8.63	8.6	4.7
2	2021	12	19	0	4.4	0.65	0.62	0.62
3	2021	12	19	0	4.4	6.87	6.85	5.66
4	2021	12	19	0	4.4	1.88	1.88	1.17
5	2021	12	19	0	4.4	1.81	1.81	0.36
6	2021	12	19	0	4.4	1.66	1.66	2.32
7	2021	12	19	0	4.4	6.27	8.82	6.01
8	2021	12	19	0	4.4	2.6	2.61	4.51
9	2021	12	19	0	4.4	8.16	7.88	7.2
1	2021	12	20	0	6.93	8.8	8.81	9.85
2	2021	12	20	0	6.93	4.33	4.25	4.69
3	2021	12	20	0	6.93	3.53	3.55	3.66
4	2021	12	20	0	6.93	5.56	5.61	6.98
5	2021	12	20	0	6.93	1.4	1.4	1.45
6	2021	12	20	0	6.93	5.54	5.54	6.71
7	2021	12	20	0	6.93	17.46	10.65	11.22
8	2021	12	20	0	6.93	2.95	2.96	3.28
9	2021	12	20	0	6.93	4.22	4.77	5.78
1	2021	12	21	0	5.61	10.38	10.35	8.66
2	2021	12	21	0	5.61	1.59	2.17	2.5
3	2021	12	21	0	5.61	3.33	3.32	5.39
4	2021	12	21	0	5.61	3.69	3.63	3.89
5	2021	12	21	0	5.61	1.55	1.55	0.89
6	2021	12	21	0	5.61	1.46	1.46	1.63
7	2021	12	21	0	5.61	14.13	13.63	8.45
8	2021	12	21	0	5.61	2.06	2.06	1.54
9	2021	12	21	0	5.61	5.34	5.56	3.96
1	2021	12	22	0	9.57	10.4	10.34	9.66
2	2021	12	22	0	9.57	2.75	3.43	2.93
3	2021	12	22	0	9.57	6.0	5.98	6.07
4	2021	12	22	0	9.57	5.42	5.39	5.57
5	2021	12	22	0	9.57	1.32	1.32	1.2
6	2021	12	22	0	9.57	1.36	1.36	1.46
7	2021	12	22	0	9.57	14.37	14.07	12.65
8	2021	12	22	0	9.57	2.83	2.83	2.76
9	2021	12	22	0	9.57	2.92	3.24	2.97
1	2021	12	23	0	5.28	6.84	6.87	3.32
2	2021	12	23	0	5.28	0.32	0.67	0.52
3	2021	12	23	0	5.28	5.52	5.54	5.25
4	2021	12	23	0	5.28	4.38	4.32	4.64
5	2021	12	23	0	5.28	0.53	0.53	1.0
6	2021	12	23	0	5.28	6.21	6.21	6.33
7	2021	12	23	0	5.28	12.65	12.35	12.38
8	2021	12	23	0	5.28	2.28	2.31	2.21
9	2021	12	23	0	5.28	11.31	10.57	6.88
1	2021	12	24	0	5.39	8.5	8.53	9.52
2	2021	12	24	0	5.39	1.59	1.13	1.23
3	2021	12	24	0	5.39	6.75	6.78	5.07
4	2021	12	24	0	5.39	4.79	4.77	6.27
5	2021	12	24	0	5.39	1.17	1.17	1.64
6	2021	12	24	0	5.39	1.27	1.27	3.38
7	2021	12	24	0	5.39	16.81	15.96	20.34
8	2021	12	24	0	5.39	1.98	2.0	2.51
9	2021	12	24	0	5.39	10.22	11.42	8.32
1	2021	12	25	0	3.41	13.1	13.14	11.94
2	2021	12	25	0	3.41	1.64	1.69	1.85
3	2021	12	25	0	3.41	11.08	11.11	3.35
4	2021	12	25	0	3.41	5.65	5.66	5.47
5	2021	12	25	0	3.41	0.97	0.97	0.73
6	2021	12	25	0	3.41	3.16	3.16	1.57
7	2021	12	25	0	3.41	15.59	17.5	18.1
8	2021	12	25	0	3.41	5.5	5.51	3.52
9	2021	12	25	0	3.41	14.67	15.45	8.71
1	2021	12	26	0	9.02	9.67	9.76	10.99
2	2021	12	26	0	9.02	2.59	2.44	3.43
3	2021	12	26	0	9.02	5.42	5.46	5.29
4	2021	12	26	0	9.02	4.78	4.82	5.11
5	2021	12	26	0	9.02	1.37	1.37	0.8
6	2021	12	26	0	9.02	7.23	7.23	7.99
7	2021	12	26	0	9.02	9.08	9.49	8.62
8	2021	12	26	0	9.02	2.1	2.12	2.19
9	2021	12	26	0	9.02	3.74	4.04	4.47
1	2021	12	27	0	5.5	6.54	6.52	6.33
2	2021	12	27	0	5.5	1.51	1.86	1.65
3	2021	12	27	0	5.5	2.8	2.8	3.0
4	2021	12	27	0	5.5	3.62	3.54	3.93
5	2021	12	27	0	5.5	0.81	0.81	1.69
6	2021	12	27	0	5.5	2.88	2.88	2.07
7	2021	12	27	0	5.5	9.0	8.04	7.46
8	2021	12	27	0	5.5	2.22	2.22	2.16
9	2021	12	27	0	5.5	2.05	2.14	3.34
1	2021	12	28	0	8.47	11.66	11.7	9.74
2	2021	12	28	0	8.47	2.55	1.98	3.04
3	2021	12	28	0	8.47	3.97	3.99	4.16
4	2021	12	28	0	8.47	5.21	5.15	4.91
5	2021	12	28	0	8.47	1.04	1.04	1.72
6	2021	12	28	0	8.47	2.44	2.44	1.55
7	2021	12	28	0	8.47	7.62	9.67	9.41
8	2021	12	28	0	8.47	1.99	2.02	1.84
9	2021	12	28	0	8.47	4.49	4.6	4.22
1	2021	12	29	0	5.28	8.3	8.3	10.46
2	2021	12	29	0	5.28	2.14	2.01	1.94
3	2021	12	29	0	5.28	4.27	4.27	4.16
4	2021	12	29	0	5.28	3.18	3.21	4.29
5	2021	12	29	0	5.28	1.2	1.2	1.1
6	2021	12	29	0	5.28	1.87	1.87	1.77
7	2021	12	29	0	5.28	9.87	9.78	10.26
8	2021	12	29	0	5.28	1.44	1.44	1.44
9	2021	12	29	0	5.28	2.69	2.85	3.75
1	2021	12	30	0	4.5099998	8.99	9.02	6.45
2	2021	12	30	0	4.5099998	1.79	1.46	1.32
3	2021	12	30	0	4.5099998	3.52	3.53	2.38
4	2021	12	30	0	4.5099998	4.16	4.1	2.43
5	2021	12	30	0	4.5099998	1.61	1.61	1.38
6	2021	12	30	0	4.5099998	3.05	3.05	1.74
7	2021	12	30	0	4.5099998	10.45	9.33	4.83
8	2021	12	30	0	4.5099998	2.18	2.18	1.4
9	2021	12	30	0	4.5099998	3.76	4.1	1.35
1	2021	12	31	0	7.59	5.17	5.16	4.46
2	2021	12	31	0	7.59	0.94	0.79	0.76
3	2021	12	31	0	7.59	3.51	3.51	3.35
4	2021	12	31	0	7.59	1.72	1.68	1.49
5	2021	12	31	0	7.59	0.88	0.88	0.4
6	2021	12	31	0	7.59	2.95	2.95	6.02
7	2021	12	31	0	7.59	2.22	2.48	1.25
8	2021	12	31	0	7.59	0.89	0.89	0.79
9	2021	12	31	0	7.59	3.11	3.06	3.09
1	2022	1	1	0	28.49	4.74	4.75	7.49
2	2022	1	1	0	28.49	1.64	1.94	4.98
3	2022	1	1	0	28.49	3.61	3.61	3.93
4	2022	1	1	0	28.49	6.1	6.06	8.34
5	2022	1	1	0	28.49	1.54	1.54	1.46
6	2022	1	1	0	28.49	4.65	4.65	4.92
7	2022	1	1	0	28.49	9.89	10.72	13.1
8	2022	1	1	0	28.49	0.98	0.97	1.64
9	2022	1	1	0	28.49	3.92	4.02	4.16
1	2022	1	2	0	6.27	7.83	7.86	8.66
2	2022	1	2	0	6.27	2.01	2.02	1.82
3	2022	1	2	0	6.27	3.73	3.74	5.26
4	2022	1	2	0	6.27	3.49	3.38	4.19
5	2022	1	2	0	6.27	1.56	1.56	1.5
6	2022	1	2	0	6.27	1.19	1.19	1.42
7	2022	1	2	0	6.27	15.13	13.23	12.03
8	2022	1	2	0	6.27	1.4	1.39	2.28
9	2022	1	2	0	6.27	5.14	5.05	3.4
1	2022	1	3	0	4.73	4.53	4.54	4.33
2	2022	1	3	0	4.73	0.58	0.57	0.62
3	2022	1	3	0	4.73	2.96	2.96	3.22
4	2022	1	3	0	4.73	1.39	1.4	1.5
5	2022	1	3	0	4.73	0.57	0.57	0.51
6	2022	1	3	0	4.73	2.61	2.61	2.67
7	2022	1	3	0	4.73	1.43	2.09	2.29
8	2022	1	3	0	4.73	0.56	0.56	0.58
9	2022	1	3	0	4.73	1.45	1.45	1.58
1	2022	1	4	0	5.61	4.87	4.88	5.54
2	2022	1	4	0	5.61	0.78	0.82	1.13
3	2022	1	4	0	5.61	2.84	2.85	2.87
4	2022	1	4	0	5.61	1.74	1.74	2.06
5	2022	1	4	0	5.61	0.33	0.33	0.36
6	2022	1	4	0	5.61	2.75	2.75	2.73
7	2022	1	4	0	5.61	3.05	2.81	4.09
8	2022	1	4	0	5.61	0.75	0.76	0.8
9	2022	1	4	0	5.61	1.09	1.1	1.7
1	2022	1	5	0	5.06	5.34	5.37	5.41
2	2022	1	5	0	5.06	0.85	1.15	1.1
3	2022	1	5	0	5.06	2.71	2.73	3.0
4	2022	1	5	0	5.06	2.13	2.09	2.43
5	2022	1	5	0	5.06	0.26	0.26	0.41
6	2022	1	5	0	5.06	2.89	2.89	2.67
7	2022	1	5	0	5.06	3.77	5.64	6.35
8	2022	1	5	0	5.06	0.94	0.95	1.05
9	2022	1	5	0	5.06	1.22	1.24	1.07
1	2022	1	6	0	9.9	13.76	13.69	4.94
2	2022	1	6	0	9.9	2.74	0.78	2.18
3	2022	1	6	0	9.9	8.77	8.72	5.2
4	2022	1	6	0	9.9	4.01	4.02	7.61
5	2022	1	6	0	9.9	1.02	1.02	0.51
6	2022	1	6	0	9.9	3.64	3.64	3.95
7	2022	1	6	0	9.9	11.93	12.11	12.26
8	2022	1	6	0	9.9	1.73	1.72	1.39
9	2022	1	6	0	9.9	5.21	5.2	4.94
1	2022	1	7	0	5.5	8.52	8.52	10.85
2	2022	1	7	0	5.5	1.73	2.81	3.67
3	2022	1	7	0	5.5	3.99	3.99	5.49
4	2022	1	7	0	5.5	4.61	4.51	5.26
5	2022	1	7	0	5.5	1.71	1.71	1.52
6	2022	1	7	0	5.5	2.5	2.5	5.1
7	2022	1	7	0	5.5	21.75	18.14	13.57
8	2022	1	7	0	5.5	1.61	1.61	0.98
9	2022	1	7	0	5.5	2.49	2.68	7.91
1	2022	1	8	0	6.05	7.36	7.43	8.08
2	2022	1	8	0	6.05	1.09	1.57	1.08
3	2022	1	8	0	6.05	3.83	3.87	3.42
4	2022	1	8	0	6.05	4.0	3.83	2.79
5	2022	1	8	0	6.05	0.7	0.7	0.45
6	2022	1	8	0	6.05	1.59	1.59	1.59
7	2022	1	8	0	6.05	9.11	10.12	4.83
8	2022	1	8	0	6.05	1.43	1.44	1.22
9	2022	1	8	0	6.05	2.24	2.28	2.55
1	2022	1	9	0	9.35	11.82	11.89	18.6
2	2022	1	9	0	9.35	2.88	3.89	3.67
3	2022	1	9	0	9.35	5.79	5.83	6.68
4	2022	1	9	0	9.35	6.57	6.54	7.74
5	2022	1	9	0	9.35	1.69	1.69	5.39
6	2022	1	9	0	9.35	1.85	1.85	2.06
7	2022	1	9	0	9.35	14.64	14.37	14.99
8	2022	1	9	0	9.35	1.29	1.3	1.47
9	2022	1	9	0	9.35	5.35	5.46	7.56
1	2022	1	10	0	7.59	9.64	9.67	11.35
2	2022	1	10	0	7.59	2.56	2.42	3.09
3	2022	1	10	0	7.59	3.82	3.83	4.13
4	2022	1	10	0	7.59	6.22	6.02	5.78
5	2022	1	10	0	7.59	1.5	1.5	1.59
6	2022	1	10	0	7.59	0.92	0.92	1.46
7	2022	1	10	0	7.59	15.08	15.2	14.16
8	2022	1	10	0	7.59	1.46	1.47	1.47
9	2022	1	10	0	7.59	2.71	2.88	4.38
1	2022	1	11	0	7.59	8.19	8.29	9.84
2	2022	1	11	0	7.59	2.45	2.49	2.42
3	2022	1	11	0	7.59	3.33	3.37	3.06
4	2022	1	11	0	7.59	3.99	3.93	3.78
5	2022	1	11	0	7.59	1.29	1.29	1.18
6	2022	1	11	0	7.59	4.62	4.62	0.94
7	2022	1	11	0	7.59	6.47	7.03	7.08
8	2022	1	11	0	7.59	1.1	1.11	1.0
9	2022	1	11	0	7.59	1.83	2.02	2.15
1	2022	1	12	0	5.39	10.1	10.13	10.02
2	2022	1	12	0	5.39	0.49	0.48	0.47
3	2022	1	12	0	5.39	11.06	11.08	10.46
4	2022	1	12	0	5.39	1.42	1.42	1.46
5	2022	1	12	0	5.39	1.49	1.49	2.76
6	2022	1	12	0	5.39	1.4	1.4	1.27
7	2022	1	12	0	5.39	5.54	5.05	4.02
8	2022	1	12	0	5.39	1.35	1.35	1.45
9	2022	1	12	0	5.39	13.6	13.45	13.09
1	2022	1	13	0	6.16	6.29	6.31	8.34
2	2022	1	13	0	6.16	0.37	0.41	0.45
3	2022	1	13	0	6.16	8.59	8.6	11.26
4	2022	1	13	0	6.16	5.22	5.23	1.86
5	2022	1	13	0	6.16	0.73	0.73	1.2
6	2022	1	13	0	6.16	5.32	5.32	9.38
7	2022	1	13	0	6.16	11.95	12.25	8.98
8	2022	1	13	0	6.16	3.38	3.09	3.24
9	2022	1	13	0	6.16	8.25	7.75	12.74
1	2022	1	14	0	17.71	3.28	3.26	10.88
2	2022	1	14	0	17.71	1.31	0.68	0.65
3	2022	1	14	0	17.71	7.19	7.17	6.59
4	2022	1	14	0	17.71	8.69	8.72	8.0
5	2022	1	14	0	17.71	1.78	1.78	2.32
6	2022	1	14	0	17.71	5.34	5.34	3.41
7	2022	1	14	0	17.71	15.72	15.57	12.29
8	2022	1	14	0	17.71	3.07	3.05	2.63
9	2022	1	14	0	17.71	8.26	7.98	9.16
1	2022	1	15	0	14.52	8.76	8.75	7.25
2	2022	1	15	0	14.52	0.39	1.8	0.64
3	2022	1	15	0	14.52	10.57	10.57	11.21
4	2022	1	15	0	14.52	4.46	4.33	3.62
5	2022	1	15	0	14.52	1.33	1.33	0.88
6	2022	1	15	0	14.52	3.54	3.54	2.61
7	2022	1	15	0	14.52	13.3	11.27	10.85
8	2022	1	15	0	14.52	3.39	3.4	4.13
9	2022	1	15	0	14.52	8.35	9.16	7.7
1	2022	1	16	0	2.31	6.23	6.22	3.75
2	2022	1	16	0	2.31	0.36	0.81	0.59
3	2022	1	16	0	2.31	6.02	6.0	0.88
4	2022	1	16	0	2.31	1.39	1.39	1.27
5	2022	1	16	0	2.31	0.55	0.55	0.23
6	2022	1	16	0	2.31	5.32	5.32	2.85
7	2022	1	16	0	2.31	2.82	4.39	1.53
8	2022	1	16	0	2.31	2.5	2.47	1.98
9	2022	1	16	0	2.31	7.81	4.56	1.95
1	2022	1	17	0	8.69	6.15	6.14	3.48
2	2022	1	17	0	8.69	1.01	0.74	1.17
3	2022	1	17	0	8.69	6.94	6.94	1.86
4	2022	1	17	0	8.69	4.42	4.41	3.8
5	2022	1	17	0	8.69	1.07	1.07	0.84
6	2022	1	17	0	8.69	2.58	2.58	3.13
7	2022	1	17	0	8.69	9.34	12.24	8.11
8	2022	1	17	0	8.69	2.01	2.03	1.67
